winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.37572938503,0.279472687767,?,72.100610192,2.0,?,1,1,3.0,2.0,1,55.0,49.0,?
0.933930307878,0.513466722263,0,56.2473960257,2.0,1.0,5,1,2.0,2.0,0,15.0,64.0,?
0.306402681919,0.618928032055,0,76.9705158068,2.0,1.0,5,3,2.0,2.0,0,39.0,-11.0,?
0.374763050796,0.248464806832,0,58.0378860479,1.0,0.0,3,1,3.0,4.0,1,?,34.0,?
0.435002969173,0.720643877391,0,?,-1.0,1.0,4,?,1.0,3.0,0,35.0,33.0,?
0.400248097899,0.449676626986,1,65.9365778566,-1.0,4.0,2,5,4.0,4.0,0,44.0,29.0,?
0.409255085716,0.488389923267,1,57.7885831898,2.0,2.0,2,1,3.0,3.0,0,33.0,38.0,?
0.268952406846,0.639796602615,?,71.724673594,0.0,2.0,4,2,0.0,1.0,1,73.0,50.0,?
0.461772616975,0.523200421992,-1,74.0804840607,1.0,?,4,5,?,2.0,?,42.0,46.0,?
0.453467245127,0.431572631888,1,67.2334493888,1.0,3.0,1,1,3.0,3.0,?,81.0,32.0,?
0.775683885887,?,1,74.9426436226,1.0,-1.0,2,2,4.0,3.0,1,52.0,31.0,?
0.449013021972,0.498283149377,1,67.8064108106,2.0,1.0,?,3,4.0,3.0,0,62.0,21.0,?
0.748339663098,0.457926170782,1,58.6370901395,3.0,1.0,1,1,2.0,3.0,1,83.0,61.0,?
0.386713851855,0.555305565743,-1,63.178720216,1.0,2.0,5,5,3.0,4.0,0,30.0,68.0,?
0.243096393892,0.486296622428,0,73.7339324078,2.0,2.0,3,3,3.0,3.0,1,80.0,24.0,?
0.62871390646,0.424166460804,1,69.5193956297,3.0,1.0,3,5,4.0,2.0,1,69.0,56.0,?
0.291600131778,0.605074055141,-1,66.4568078345,2.0,1.0,1,4,3.0,3.0,1,63.0,40.0,?
0.818777068702,0.500272040715,1,61.5599409428,1.0,1.0,4,5,3.0,0.0,1,13.0,13.0,?
0.31032040026,0.238624079027,0,63.6446007909,1.0,0.0,5,4,3.0,2.0,?,64.0,96.0,?
0.725004116582,0.571330908726,0,77.2336458833,2.0,2.0,2,4,4.0,4.0,1,40.0,45.0,?
0.871374036369,0.636976638343,-1,71.5499572595,2.0,2.0,5,5,3.0,0.0,0,42.0,50.0,?
0.811290457464,0.434419353955,0,67.3473707203,1.0,3.0,1,1,3.0,2.0,0,55.0,20.0,?
0.104904855717,0.531311549854,0,82.1515638653,1.0,2.0,4,5,3.0,1.0,1,27.0,27.0,?
0.393019801947,0.458338401774,1,72.6129893207,0.0,0.0,4,2,4.0,2.0,1,70.0,107.0,?
0.417545015387,?,-1,52.6890033795,0.0,?,3,5,4.0,4.0,0,82.0,30.0,?
0.440013859421,0.698084316228,0,64.5038215136,1.0,1.0,4,2,3.0,5.0,0,32.0,53.0,?
0.330492879036,0.915608356422,0,65.6258819712,2.0,2.0,?,1,3.0,2.0,1,36.0,58.0,?
0.427783723881,0.501803062595,0,54.8992952609,1.0,1.0,5,2,3.0,3.0,?,77.0,32.0,?
0.594057804393,0.645969245132,1,67.1582639421,2.0,1.0,2,5,2.0,1.0,0,3.0,17.0,?
0.80421861319,0.531923169104,0,80.0405446947,1.0,0.0,5,2,4.0,1.0,1,53.0,78.0,?
1.09235326135,0.685509395196,1,65.1011077366,1.0,1.0,2,3,5.0,4.0,1,92.0,31.0,?
0.47349813962,0.818162045276,0,63.9779771444,0.0,2.0,4,4,4.0,1.0,0,38.0,66.0,?
0.521728750076,0.485635202503,-1,68.9884644831,1.0,4.0,3,3,3.0,2.0,0,49.0,62.0,?
0.323920514641,0.363983718344,0,66.1411514203,2.0,2.0,5,1,2.0,3.0,1,52.0,41.0,?
0.223931213354,0.311578776523,1,64.126870025,2.0,0.0,1,2,?,2.0,1,21.0,49.0,?
0.421032956618,0.852081217475,-1,78.3060780294,2.0,2.0,5,2,5.0,3.0,0,68.0,55.0,?
?,0.611032424855,0,65.9043408801,0.0,1.0,5,3,2.0,?,0,35.0,7.0,?
0.546055243615,0.0807866504506,0,62.2972049251,1.0,1.0,2,2,2.0,3.0,0,3.0,23.0,?
0.896526681221,0.578991303465,0,64.8225887396,1.0,2.0,3,4,4.0,4.0,1,66.0,59.0,?
0.910290780873,0.658921678998,?,62.1868191478,1.0,0.0,1,2,4.0,1.0,?,?,32.0,?
0.811507687494,0.435358699713,1,69.057917468,1.0,0.0,5,2,2.0,6.0,0,17.0,34.0,?
0.543602386111,0.328169117596,1,85.3628425887,3.0,1.0,1,1,1.0,3.0,1,63.0,?,?
?,0.588748105062,-1,66.9600275127,?,2.0,2,3,2.0,2.0,0,45.0,42.0,?
0.609402591882,0.37153642313,1,70.5911289633,2.0,1.0,1,5,2.0,2.0,?,47.0,51.0,?
0.349164263848,0.446134184725,-1,66.1164352845,2.0,2.0,3,5,1.0,2.0,0,48.0,61.0,?
0.463347588997,0.247057208474,-1,72.9612081476,1.0,1.0,3,?,2.0,3.0,0,49.0,72.0,?
0.328143788369,0.419558741033,1,57.4326569147,2.0,1.0,3,1,4.0,4.0,0,51.0,55.0,?
0.337761667854,0.167358910882,0,65.2841108347,1.0,2.0,5,3,3.0,3.0,1,50.0,58.0,?
0.130723528357,0.496635954177,1,65.4719913785,4.0,2.0,2,5,2.0,2.0,1,22.0,76.0,?
0.383682693078,0.631539254292,0,69.1347960973,1.0,2.0,4,5,4.0,3.0,0,46.0,64.0,?
0.322194497219,0.627462256857,1,68.8657043709,1.0,0.0,1,1,3.0,2.0,1,72.0,41.0,?
0.528868766214,0.647115446123,0,72.6114894526,?,0.0,2,5,3.0,2.0,1,30.0,44.0,?
0.586623828985,0.438748018345,0,56.4644100363,?,2.0,1,2,2.0,3.0,0,81.0,89.0,?
0.359729240921,0.203205411788,1,63.6624857253,1.0,?,1,5,1.0,2.0,1,55.0,36.0,?
0.164562148239,0.487540477776,-1,63.2547330411,1.0,0.0,4,?,4.0,3.0,0,45.0,44.0,?
0.565197345558,0.302217229716,-1,50.6700015143,1.0,0.0,1,5,3.0,4.0,1,51.0,45.0,?
0.362380325381,0.552151092996,1,67.9172359117,3.0,1.0,3,3,3.0,?,1,55.0,33.0,?
0.60487982701,?,1,65.9528738655,2.0,1.0,1,4,3.0,2.0,0,49.0,45.0,?
0.655431652843,0.794411181592,-1,53.472479835,1.0,2.0,3,2,4.0,4.0,0,60.0,?,?
0.616575728388,0.637482156331,0,72.6752955809,2.0,?,1,2,1.0,2.0,0,?,65.0,?
0.756149144163,0.346468243235,-1,63.2379520342,2.0,1.0,1,2,1.0,3.0,1,90.0,34.0,?
0.380917440272,0.708318359014,?,63.2480409502,2.0,2.0,4,2,1.0,2.0,0,54.0,30.0,?
0.461325798148,0.747740689738,0,68.6289395371,2.0,3.0,2,3,3.0,?,0,40.0,58.0,?
0.457730026993,0.649353462402,0,78.8256225766,0.0,2.0,4,2,3.0,3.0,1,?,25.0,?
0.534234908856,0.388307399781,-1,57.8630768445,1.0,1.0,1,4,?,3.0,1,-3.0,27.0,?
0.849682126613,0.349837305956,-1,54.295239845,2.0,0.0,3,1,4.0,4.0,1,29.0,85.0,?
0.742905253378,0.464724484946,-1,69.2502010741,1.0,1.0,4,4,3.0,1.0,0,72.0,48.0,?
0.743019939164,0.200085772488,0,72.4678047645,1.0,1.0,5,2,1.0,4.0,1,42.0,47.0,?
0.345781219044,0.610216732858,1,69.5038857347,1.0,0.0,3,2,2.0,4.0,1,34.0,41.0,?
0.606194685524,0.557971642131,0,70.7585393748,0.0,2.0,1,4,1.0,?,?,59.0,30.0,?
0.482289077208,0.583214236199,-1,67.9718647326,2.0,0.0,1,4,1.0,4.0,?,54.0,45.0,?
0.699591902191,0.422586989333,0,51.4424705321,1.0,4.0,2,3,4.0,1.0,1,37.0,42.0,?
0.760481299027,0.328792536718,0,61.6677811591,1.0,3.0,4,3,1.0,3.0,0,?,46.0,?
0.783777465788,0.341734896506,0,64.3485975611,0.0,0.0,2,5,3.0,?,0,66.0,38.0,?
0.73012615872,0.607049531919,0,65.2370030477,3.0,1.0,1,5,3.0,2.0,0,30.0,76.0,?
0.378673326108,0.427315182174,1,63.3824586701,1.0,2.0,1,3,3.0,2.0,1,75.0,76.0,?
0.622657856447,0.450144411095,0,63.5793647457,1.0,?,4,1,3.0,2.0,1,102.0,69.0,?
0.455002764965,0.263763720735,0,68.6043825676,1.0,3.0,1,4,1.0,2.0,0,?,67.0,?
0.563152015993,0.335829779131,0,72.1363168931,0.0,0.0,1,5,3.0,4.0,0,72.0,75.0,?
0.52501910845,0.470108731073,0,66.6561283952,2.0,2.0,4,5,1.0,3.0,0,47.0,22.0,?
-0.039052162116,0.620899340698,0,56.9469317268,1.0,2.0,4,2,?,4.0,1,38.0,40.0,?
0.927130888796,0.515001430501,1,59.9417208002,3.0,2.0,4,4,1.0,4.0,?,47.0,29.0,?
0.904202008642,0.540793970512,0,65.6287013233,1.0,1.0,4,2,1.0,2.0,1,50.0,63.0,?
0.483140685137,0.786817193374,0,60.2912098423,3.0,1.0,1,3,2.0,?,0,27.0,11.0,?
0.43342636189,0.668718076019,-1,81.6198009037,2.0,2.0,5,5,3.0,2.0,0,59.0,41.0,?
0.512611744881,?,1,66.3015665547,4.0,1.0,?,2,4.0,1.0,0,28.0,41.0,?
0.300652968512,0.153001045871,1,61.7435073258,1.0,?,5,3,2.0,3.0,0,39.0,?,?
0.220534926153,0.486140812668,-1,59.8938174287,3.0,1.0,5,5,?,2.0,?,-4.0,93.0,?
0.530060613457,0.501424183262,-1,59.079261843,3.0,0.0,2,4,3.0,1.0,1,54.0,86.0,?
0.578561610171,0.960576173367,-1,61.9315303096,1.0,1.0,4,4,2.0,1.0,0,66.0,16.0,?
0.272982110895,0.519787100633,0,67.650867304,0.0,-1.0,2,1,2.0,2.0,1,52.0,26.0,?
0.274794940146,0.232110141307,1,64.9060373994,?,0.0,1,1,5.0,3.0,1,57.0,63.0,?
0.605419570449,0.236044582497,-1,62.332311742,1.0,1.0,4,3,2.0,1.0,0,66.0,61.0,?
0.469566771986,0.535639077144,0,64.5163605055,2.0,2.0,?,5,3.0,3.0,0,85.0,13.0,?
0.397713364544,0.299402591469,0,54.5407053365,?,2.0,3,3,2.0,2.0,0,24.0,8.0,?
0.675000794316,0.494221848116,1,66.1495670408,1.0,0.0,2,5,2.0,2.0,0,25.0,54.0,?
0.817708286736,0.60338276713,0,59.442690216,1.0,3.0,5,2,3.0,2.0,0,27.0,31.0,?
0.733804905121,0.382510819543,0,?,-1.0,1.0,?,4,2.0,3.0,0,50.0,59.0,?
0.517762444439,0.11923214086,-1,65.168314919,1.0,2.0,1,1,3.0,3.0,1,41.0,39.0,?
0.540986086857,0.477099291824,-1,63.1647863289,2.0,1.0,5,1,2.0,3.0,0,44.0,57.0,?
0.388735800506,0.572393216832,1,66.4000739968,0.0,1.0,1,4,2.0,2.0,0,61.0,53.0,?
0.614743951048,0.588452457748,-1,66.7198625351,1.0,1.0,4,1,2.0,2.0,0,59.0,44.0,?
0.524687612737,0.722589461421,0,74.3398670935,1.0,4.0,3,4,3.0,2.0,0,29.0,?,?
?,0.760150691297,0,66.0242382117,1.0,1.0,3,?,3.0,1.0,1,49.0,36.0,?
0.438318199666,0.410386090613,0,62.3183114916,3.0,1.0,4,5,2.0,3.0,0,85.0,26.0,?
0.688480937019,?,0,53.0166394099,3.0,1.0,2,2,3.0,4.0,1,70.0,41.0,?
0.576144450446,0.499845786445,-1,69.4185428184,1.0,1.0,5,2,4.0,2.0,?,?,59.0,?
0.314658691555,0.544874617723,-1,51.871935972,3.0,3.0,3,?,2.0,3.0,0,37.0,85.0,?
0.589380449507,0.795619683479,-1,70.9654406051,1.0,1.0,2,1,4.0,4.0,0,57.0,59.0,?
0.455843978495,0.568345483849,-1,60.2049299657,2.0,2.0,2,2,2.0,1.0,0,45.0,60.0,?
0.881184854106,0.773808491182,1,62.1450695992,1.0,3.0,1,2,4.0,2.0,0,77.0,83.0,?
0.670354737748,0.363161573998,1,64.9583125895,1.0,2.0,3,2,4.0,4.0,1,37.0,56.0,?
0.630049574973,0.657626159124,0,69.0914782682,2.0,1.0,2,5,3.0,1.0,0,48.0,77.0,?
0.262529592533,0.323781528859,0,67.4844274976,2.0,1.0,5,4,1.0,4.0,0,66.0,43.0,?
0.365550543689,0.485538489659,1,69.7072353883,0.0,3.0,5,1,4.0,2.0,0,69.0,46.0,?
0.619888095884,0.785441723186,1,66.5182684388,3.0,?,4,1,2.0,3.0,0,29.0,?,?
0.518535394499,0.369267713562,0,65.4158891786,2.0,1.0,4,3,4.0,1.0,0,50.0,44.0,?
0.541092990405,0.515805111243,1,67.8158982905,1.0,3.0,4,1,2.0,-1.0,0,56.0,25.0,?
0.822873667126,0.604524592799,0,58.9817154344,2.0,0.0,1,5,1.0,2.0,0,?,80.0,?
0.642811917595,0.427655223917,0,71.8467355987,3.0,2.0,3,2,2.0,2.0,0,52.0,37.0,?
0.191560815751,0.508215646704,0,57.9413380343,1.0,2.0,1,1,2.0,2.0,1,46.0,17.0,?
0.279030155641,0.435796267807,1,54.6902293404,2.0,1.0,2,3,2.0,2.0,1,50.0,51.0,?
0.316881882867,0.604920955725,0,63.6338450191,2.0,1.0,5,2,2.0,3.0,0,69.0,37.0,?
0.520740931333,0.574658656845,0,63.2142463418,1.0,2.0,3,?,3.0,3.0,0,77.0,?,?
0.782035076272,0.507020192602,0,64.7016524305,?,3.0,5,1,2.0,3.0,0,68.0,104.0,?
0.310332340304,0.67894717082,0,56.5096634482,1.0,2.0,1,3,2.0,1.0,1,28.0,15.0,?
0.577916005166,0.414604016964,-1,?,2.0,2.0,1,4,3.0,4.0,1,76.0,22.0,?
0.463980996529,0.877024405936,1,58.2929316494,4.0,-1.0,4,4,2.0,?,0,30.0,65.0,?
0.48977561609,0.546781914249,1,64.567164422,4.0,3.0,3,5,2.0,1.0,0,57.0,35.0,?
0.431279708322,0.468839294535,-1,70.4652060799,1.0,2.0,3,2,2.0,3.0,1,59.0,60.0,?
0.31077212963,?,1,51.5580954639,1.0,1.0,2,5,2.0,2.0,1,44.0,44.0,?
0.183408331691,0.687161954191,-1,63.1533914821,2.0,0.0,3,2,?,2.0,0,53.0,44.0,?
0.540639200853,0.541930889085,-1,57.8984836768,1.0,3.0,1,3,4.0,2.0,1,58.0,77.0,?
0.346652020026,?,?,69.2698233415,2.0,1.0,?,2,3.0,?,1,74.0,48.0,?
0.228893104173,?,-1,74.0483243652,1.0,1.0,4,5,0.0,2.0,1,77.0,79.0,?
0.547718025154,0.212275290147,1,80.8072643873,1.0,2.0,2,4,?,2.0,1,68.0,47.0,?
0.677340567126,0.478401604671,-1,68.678189892,1.0,2.0,3,3,2.0,4.0,1,18.0,48.0,?
0.216007356959,0.605686530298,-1,60.1152181985,2.0,2.0,1,2,3.0,2.0,0,75.0,79.0,?
0.657473710111,0.30911140231,1,50.7036990795,3.0,2.0,4,4,3.0,2.0,1,51.0,60.0,?
0.913952787441,0.696665886559,1,67.1224784273,3.0,1.0,4,5,4.0,2.0,1,44.0,57.0,?
0.428890021857,?,-1,62.3738753479,1.0,2.0,2,3,1.0,2.0,0,?,63.0,?
0.601520869531,0.894968666792,?,53.1093773702,2.0,1.0,2,1,2.0,1.0,1,51.0,56.0,?
0.389484302503,0.596110328401,0,74.920012293,?,2.0,4,3,4.0,2.0,0,61.0,?,?
0.545168009747,0.658689191169,0,65.2348846375,3.0,2.0,1,?,3.0,2.0,1,47.0,50.0,?
0.730727714071,-0.0148686314598,0,64.3749651276,1.0,1.0,3,3,3.0,3.0,1,47.0,42.0,?
?,0.214483308607,-1,75.0482766604,1.0,2.0,4,3,2.0,2.0,?,52.0,?,?
0.429244941751,0.349435704762,0,70.1498643763,2.0,0.0,3,5,3.0,3.0,1,72.0,64.0,?
0.403027152749,0.485776018772,-1,69.1590189382,2.0,2.0,4,3,3.0,2.0,1,25.0,73.0,?
0.392769940548,0.247549634743,-1,73.8017004036,0.0,0.0,1,1,2.0,2.0,0,58.0,74.0,?
0.524409472362,0.827557783281,1,65.1416047003,3.0,2.0,5,4,2.0,4.0,0,60.0,32.0,?
0.108319084383,0.542142280537,1,75.272679792,3.0,0.0,2,3,2.0,3.0,1,13.0,96.0,?
0.595979734406,0.271248653873,1,52.0581330507,1.0,1.0,5,?,2.0,2.0,0,65.0,18.0,?
0.533837907357,0.525077716279,-1,64.9503762658,1.0,0.0,5,?,2.0,3.0,1,109.0,71.0,?
0.764730915536,0.294164876735,0,65.5238784505,2.0,2.0,5,4,2.0,2.0,1,30.0,80.0,?
0.291941442603,0.781148250819,?,?,2.0,2.0,5,3,2.0,0.0,1,?,62.0,?
0.471344789049,0.770471947498,1,66.883072468,0.0,1.0,5,5,3.0,4.0,1,48.0,51.0,?
0.552982411333,0.332265796565,-1,?,?,2.0,4,2,3.0,4.0,0,10.0,38.0,?
0.749441740014,0.646319875843,-1,61.3813659853,1.0,1.0,2,2,2.0,2.0,0,31.0,11.0,?
0.626723806241,0.341659131948,-1,60.2240518874,0.0,?,1,3,3.0,3.0,1,31.0,58.0,?
0.272024553248,0.575797645497,0,61.3855256857,3.0,2.0,5,3,2.0,3.0,?,48.0,0.0,?
0.412026528443,?,0,61.5794716964,3.0,3.0,4,1,3.0,2.0,1,18.0,54.0,?
0.476093899287,0.293071619918,0,64.6627068508,1.0,1.0,2,4,3.0,?,1,40.0,107.0,?
0.568980485577,0.500249257362,1,67.5440747194,0.0,1.0,1,1,2.0,3.0,1,69.0,87.0,?
0.177312367003,0.595019999961,1,54.4056051499,3.0,1.0,5,2,2.0,4.0,0,33.0,33.0,?
0.477931523185,0.576255216717,0,58.519476251,0.0,1.0,3,5,0.0,?,0,67.0,19.0,?
0.650278795991,0.706524503892,1,46.0738001038,1.0,1.0,?,2,3.0,5.0,1,27.0,28.0,?
0.910267717532,0.39639598807,1,72.6364979583,1.0,1.0,5,1,2.0,3.0,1,43.0,62.0,?
0.634213268371,0.242937105422,0,66.8077002871,1.0,2.0,4,4,4.0,1.0,1,56.0,50.0,?
0.237662503264,0.264234077784,1,69.1766953918,0.0,1.0,5,3,3.0,1.0,1,33.0,54.0,?
0.397195848678,0.439159676454,0,63.2590237988,1.0,2.0,5,2,3.0,2.0,0,?,62.0,?
0.520519815152,0.404546242651,-1,55.015229633,1.0,0.0,3,1,2.0,4.0,0,42.0,55.0,?
0.417606135366,0.617793209764,1,63.4029866926,0.0,2.0,3,3,4.0,2.0,0,41.0,53.0,?
0.33017913267,0.513295612714,0,65.7006892038,1.0,1.0,1,1,0.0,3.0,0,26.0,62.0,?
0.635542097863,0.325565309148,0,73.3947921714,2.0,0.0,1,2,3.0,2.0,1,71.0,43.0,?
0.303671744799,0.223622695765,0,71.02163863,0.0,1.0,5,5,3.0,3.0,?,48.0,66.0,?
0.731366684226,0.540406410682,1,62.5662843659,1.0,1.0,1,3,2.0,1.0,0,23.0,39.0,?
0.384979036345,0.637299016073,1,67.068409018,1.0,0.0,3,2,2.0,?,0,26.0,48.0,?
0.685213423631,0.0311271959099,0,64.0202513679,?,1.0,3,4,2.0,2.0,0,23.0,49.0,?
0.480588721464,0.694809123983,1,54.0734136688,2.0,1.0,4,3,2.0,2.0,1,48.0,49.0,?
0.813957193427,0.505977882182,-1,63.0531692241,?,2.0,1,1,2.0,2.0,1,13.0,23.0,?
0.205180511104,0.640153453134,-1,62.0687784589,1.0,0.0,4,5,3.0,2.0,1,24.0,65.0,?
0.373099663676,0.198922237634,-1,63.2016363794,3.0,1.0,5,3,1.0,2.0,0,?,45.0,?
0.616943256506,0.333665374742,1,65.5825007033,1.0,0.0,5,4,1.0,2.0,1,25.0,45.0,?
0.5389594747,0.304529220697,0,80.3701431076,4.0,3.0,4,3,4.0,4.0,0,60.0,34.0,?
0.438167644287,0.691389550226,1,63.0082402522,2.0,2.0,2,2,3.0,2.0,0,42.0,57.0,?
0.601000480722,0.616382633586,0,?,0.0,2.0,3,1,2.0,4.0,0,62.0,69.0,?
0.297998736459,0.577341325837,0,72.2016989977,2.0,2.0,2,1,3.0,3.0,0,42.0,53.0,?
0.286859749097,0.504277319264,0,71.8808271404,2.0,0.0,4,5,3.0,2.0,0,38.0,65.0,?
0.316698405967,0.333386788191,1,70.2075132984,3.0,3.0,1,2,4.0,2.0,1,76.0,44.0,?
0.497559170568,0.56162627603,-1,77.5566470447,1.0,3.0,5,5,4.0,1.0,0,35.0,68.0,?
?,0.761733729318,-1,69.1843812244,1.0,2.0,3,2,3.0,2.0,0,?,44.0,?
0.659704191408,0.768261283786,-1,76.6108210524,2.0,2.0,1,3,3.0,3.0,0,41.0,67.0,?
0.428349708921,0.495094866799,0,70.1107283501,1.0,2.0,4,3,3.0,2.0,0,68.0,?,?
0.618551393782,0.491872358768,-1,67.5410448249,0.0,2.0,5,3,3.0,?,0,67.0,84.0,?
0.776602862103,?,1,69.8990513459,2.0,3.0,1,1,3.0,1.0,0,44.0,57.0,?
0.974019393514,?,0,?,3.0,0.0,5,4,3.0,1.0,0,46.0,32.0,?
?,0.322181336808,-1,55.2409263321,0.0,0.0,5,3,?,1.0,0,47.0,41.0,?
0.648509543725,0.370291845552,-1,61.5709381255,3.0,1.0,3,?,3.0,4.0,0,46.0,56.0,?
0.234408075422,0.600525326367,0,79.0692080946,2.0,0.0,5,2,?,2.0,1,68.0,15.0,?
0.642456427985,0.42403021987,1,67.7715940149,2.0,1.0,?,2,3.0,3.0,1,28.0,30.0,?
0.226057433029,0.405037154087,-1,46.9030227301,3.0,1.0,5,4,1.0,4.0,1,31.0,48.0,?
0.38781059524,0.338436789359,-1,73.0014054463,2.0,1.0,1,4,2.0,3.0,1,?,62.0,?
?,0.507675220481,-1,73.013549826,-2.0,1.0,1,4,3.0,4.0,0,64.0,58.0,?
0.57928289691,0.0787702291929,-1,61.3279739434,?,?,1,1,3.0,3.0,1,?,56.0,?
0.243041533092,0.377517055302,1,58.1088037123,?,2.0,5,2,3.0,2.0,0,51.0,64.0,?
0.413546557453,0.661729431915,-1,71.0088797429,2.0,3.0,1,2,?,2.0,0,38.0,40.0,?
0.33476551596,0.991805203222,1,63.1137530399,1.0,3.0,3,3,4.0,3.0,1,46.0,31.0,?
0.31438658975,0.381875228473,1,54.8422475332,2.0,2.0,1,1,1.0,1.0,1,33.0,87.0,?
0.0376059499292,0.460903259949,1,55.9268200465,1.0,3.0,3,5,2.0,3.0,0,45.0,67.0,?
0.0861655527893,0.44286910665,0,80.8980157317,0.0,0.0,4,1,2.0,?,1,44.0,56.0,?
0.358209493063,0.414208592923,0,70.1361807844,0.0,1.0,2,5,?,1.0,1,45.0,10.0,?
0.507209276283,0.674999025279,-1,74.0634949325,3.0,2.0,1,1,1.0,4.0,?,26.0,69.0,?
0.478175812004,0.471344615344,1,73.1676548689,4.0,2.0,4,5,2.0,2.0,0,51.0,79.0,?
0.489782915204,0.447750530852,0,63.3863590826,3.0,2.0,2,4,3.0,1.0,1,35.0,73.0,?
0.502040023884,0.638011419733,-1,60.3324627815,0.0,?,?,?,3.0,1.0,0,74.0,53.0,?
0.533347941912,0.774829103467,1,53.0964834834,0.0,0.0,2,1,4.0,3.0,1,69.0,56.0,?
0.794610455179,0.633497410813,0,69.6375017622,0.0,2.0,5,3,2.0,3.0,0,70.0,33.0,?
0.578579498351,0.280555831442,0,79.7315523092,2.0,1.0,1,2,4.0,1.0,?,35.0,25.0,?
0.603476996927,0.812816535263,1,62.3864201691,1.0,1.0,2,2,0.0,3.0,1,64.0,38.0,?
0.280261518213,0.492014414269,-1,?,0.0,1.0,2,5,3.0,?,0,39.0,41.0,?
0.687455284211,0.539053021484,-1,58.8828298667,1.0,-2.0,1,5,3.0,?,1,54.0,41.0,?
0.193800861207,0.376066320224,0,71.4460132149,4.0,2.0,3,1,1.0,3.0,0,43.0,66.0,?
0.556794313128,0.776120999577,1,54.4057230116,0.0,0.0,3,4,3.0,3.0,1,74.0,?,?
?,0.769357656387,1,61.8568659551,2.0,3.0,1,1,2.0,2.0,1,37.0,30.0,?
0.402410304832,0.79421363802,-1,61.2576949991,1.0,1.0,5,1,3.0,3.0,0,62.0,35.0,?
0.322677729826,?,0,70.6962937403,0.0,1.0,4,4,2.0,5.0,0,78.0,?,?
0.569628768784,0.409004022342,0,71.8836442721,1.0,1.0,3,5,5.0,2.0,1,-5.0,?,?
0.657318689592,0.334541335734,1,65.6042566618,1.0,0.0,1,3,3.0,2.0,0,56.0,80.0,?
0.365497813105,0.119352942734,0,61.8318426813,2.0,2.0,2,4,3.0,2.0,0,67.0,?,?
0.303617834082,0.902331094029,0,59.6235949648,0.0,2.0,1,5,2.0,3.0,0,61.0,26.0,?
0.394974421191,0.674992151763,1,53.6342769653,1.0,2.0,5,4,2.0,3.0,1,6.0,?,?
0.25469663334,0.444311266604,-1,62.1233362145,0.0,2.0,3,5,3.0,2.0,1,50.0,92.0,?
0.668768524909,-0.00560754957599,0,75.1531141658,2.0,1.0,2,4,4.0,3.0,?,58.0,59.0,?
0.514040926065,0.332091716499,-1,47.7696826419,0.0,2.0,1,4,2.0,3.0,1,39.0,51.0,?
0.434209486306,0.0734205281588,1,67.1510085509,2.0,0.0,2,4,4.0,3.0,0,57.0,?,?
?,0.58385980886,1,67.9093358941,2.0,2.0,4,1,1.0,2.0,1,42.0,72.0,?
0.302209126601,0.416622086598,-1,54.1392718128,1.0,0.0,2,2,3.0,2.0,1,65.0,50.0,?
0.473076330634,0.321026439768,1,67.8820854823,2.0,2.0,4,5,1.0,2.0,1,26.0,29.0,?
0.587569362083,0.574305320723,0,67.437959251,2.0,1.0,3,5,3.0,3.0,0,66.0,?,?
0.508581084959,0.689391714959,0,64.3947393832,?,3.0,3,5,1.0,2.0,0,31.0,77.0,?
0.228913063954,0.409093842846,0,57.7614838529,2.0,2.0,2,1,2.0,1.0,0,43.0,63.0,?
0.394568394215,0.554282329987,1,66.9785116349,2.0,0.0,4,1,2.0,2.0,1,75.0,96.0,?
0.829497436461,0.687499370226,-1,66.5094988286,?,1.0,5,4,2.0,2.0,0,41.0,48.0,?
0.819887156255,0.590133526285,?,69.269288023,0.0,0.0,4,5,2.0,3.0,0,25.0,39.0,?
0.365710840958,0.777734437554,0,69.0277970637,0.0,3.0,3,4,3.0,3.0,0,56.0,51.0,?
0.429307718012,0.487440641269,1,68.5641967347,1.0,2.0,4,4,4.0,5.0,0,48.0,47.0,?
0.747025890051,0.559340434366,-1,59.4261646376,0.0,1.0,4,1,3.0,2.0,?,34.0,56.0,?
?,0.527004886416,0,62.6315570782,1.0,2.0,2,2,4.0,3.0,0,83.0,58.0,?
0.358473136813,0.223654155338,-1,59.3339812545,1.0,0.0,3,4,2.0,1.0,?,42.0,6.0,?
0.616703980118,0.26610897884,1,68.6809273904,4.0,0.0,1,2,2.0,0.0,1,67.0,35.0,?
0.361788089775,0.393464696158,?,51.1031727557,1.0,1.0,3,2,2.0,3.0,0,5.0,58.0,?
0.821786462897,0.592999384913,-1,62.24942559,2.0,3.0,5,5,3.0,1.0,0,55.0,12.0,?
0.420976572619,0.619734951966,0,63.5103588133,1.0,-1.0,1,2,3.0,3.0,0,41.0,21.0,?
0.59956956008,0.928701383282,1,70.2320422402,2.0,0.0,5,3,0.0,1.0,0,33.0,51.0,?
0.490512101516,0.439587506389,1,57.8983415889,3.0,0.0,1,5,4.0,2.0,1,48.0,79.0,?
0.405319218855,0.738100860794,1,52.2032688,1.0,?,5,4,3.0,2.0,0,56.0,27.0,?
0.484961246197,0.468723101438,1,53.7357300559,2.0,3.0,3,4,2.0,?,0,42.0,64.0,?
