winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.14284900301,?,0,57.5961841704,1.0,1.0,1,?,1.0,3.0,1,36.0,53.0,1
0.351483652621,0.511183333881,-1,69.1982510174,2.0,4.0,3,2,3.0,2.0,?,48.0,77.0,0
0.713471003442,0.393722788261,?,68.3452152425,0.0,1.0,3,5,3.0,2.0,1,53.0,80.0,0
?,?,-1,67.7948863997,0.0,2.0,4,5,3.0,3.0,0,33.0,53.0,0
0.823984835643,0.399116710346,-1,56.2287192505,0.0,2.0,3,1,2.0,1.0,1,110.0,79.0,0
0.502350974164,0.47500948507,1,61.6134623708,2.0,3.0,3,3,4.0,3.0,0,64.0,39.0,0
0.446452686877,0.608082609466,1,?,0.0,3.0,4,3,3.0,2.0,1,57.0,31.0,0
0.796942664626,0.590408337216,0,54.0565491378,1.0,3.0,5,2,3.0,2.0,0,?,37.0,0
0.586740132234,0.506439034457,0,65.0298448116,1.0,2.0,5,5,3.0,3.0,1,64.0,45.0,0
0.72970082282,0.652157445523,1,72.6214474578,1.0,2.0,1,?,3.0,1.0,?,50.0,?,0
0.567988007882,0.735252354449,1,70.1657216791,3.0,3.0,?,5,1.0,1.0,1,25.0,36.0,1
0.518112217416,0.0944016468727,-1,68.0931537677,2.0,2.0,2,4,3.0,5.0,0,38.0,43.0,?
0.434737693136,0.383008247373,1,63.0272792717,1.0,0.0,4,2,3.0,1.0,1,?,27.0,?
0.516802198316,0.759791071533,-1,65.1015468351,?,0.0,3,?,2.0,2.0,1,41.0,6.0,1
0.485342043677,0.236937384031,1,60.2172589856,2.0,3.0,5,5,2.0,0.0,0,54.0,68.0,0
0.26697123955,0.962107579758,-1,70.5174189368,2.0,1.0,3,5,2.0,3.0,0,28.0,14.0,1
0.180003783481,0.466572063551,1,68.3318217334,0.0,1.0,5,4,2.0,?,0,47.0,106.0,0
0.432418215331,0.836106173518,1,64.2676486556,0.0,0.0,2,4,1.0,5.0,1,-3.0,39.0,0
0.34894289624,0.558381577838,0,68.3456179675,1.0,2.0,5,2,2.0,3.0,?,68.0,30.0,0
1.03531892121,0.237965082484,-1,63.6841671395,4.0,0.0,2,4,2.0,4.0,1,59.0,26.0,0
0.502940603217,?,-1,57.3531201088,1.0,1.0,5,5,2.0,3.0,0,72.0,36.0,?
0.687837412801,0.799349430675,0,66.989622272,1.0,2.0,4,2,2.0,2.0,1,30.0,-7.0,1
0.551225330307,0.361358041906,-1,72.0661406988,1.0,3.0,1,3,4.0,3.0,1,57.0,75.0,0
0.611808503753,0.731871832799,0,61.1891243692,0.0,1.0,5,2,2.0,3.0,1,59.0,51.0,0
0.0975803485127,0.299305727532,1,69.1164873336,1.0,2.0,2,4,2.0,2.0,1,68.0,48.0,1
0.604468058902,0.477242408682,?,56.9443988577,0.0,2.0,3,5,3.0,4.0,1,24.0,77.0,0
0.422964322519,0.735304083806,?,70.7014726773,0.0,3.0,1,4,2.0,2.0,0,47.0,32.0,0
0.49824813081,0.220093852017,-1,70.6725647619,2.0,-1.0,5,1,2.0,3.0,?,40.0,54.0,0
?,0.52107692978,-1,69.6895799531,3.0,1.0,1,5,2.0,2.0,0,68.0,53.0,1
0.352092911932,0.629641456143,1,71.3921196372,?,3.0,1,3,2.0,3.0,0,33.0,35.0,1
0.554006344101,0.409400243766,-1,61.8334691253,2.0,1.0,4,2,2.0,3.0,1,35.0,53.0,1
0.674818084768,0.446768899161,0,56.5750889211,1.0,3.0,2,3,4.0,1.0,0,42.0,57.0,0
0.970380415655,0.501270030163,-1,70.7904759885,2.0,2.0,2,1,4.0,1.0,1,-4.0,47.0,1
0.513101186789,0.511555042784,1,76.7265814625,1.0,2.0,1,5,2.0,2.0,1,28.0,66.0,0
0.239605959365,0.65642063526,1,61.2626700844,1.0,2.0,3,4,3.0,2.0,0,58.0,82.0,0
0.574778475328,0.436679328029,1,57.3852373479,1.0,2.0,2,1,3.0,2.0,0,36.0,52.0,0
0.65164047932,0.52434294924,1,74.9999274884,2.0,2.0,4,5,2.0,3.0,1,41.0,85.0,1
0.515905698958,0.886631069651,1,63.7087506121,3.0,3.0,5,1,2.0,1.0,0,24.0,57.0,1
0.560381667346,0.489640084975,0,64.815112067,0.0,3.0,5,1,2.0,3.0,0,68.0,42.0,0
0.642855354693,?,-1,?,1.0,1.0,3,4,?,2.0,1,28.0,?,1
0.524157249136,0.416092779223,0,65.9574251664,2.0,2.0,3,5,3.0,4.0,0,43.0,49.0,1
0.628914731343,0.666895605562,1,69.7068955911,2.0,2.0,1,2,3.0,2.0,0,?,39.0,1
0.773247822066,0.426175004107,-1,79.3476943618,3.0,2.0,2,4,3.0,2.0,1,22.0,39.0,1
0.597112800607,0.405116498497,1,60.4803085345,2.0,0.0,2,3,4.0,3.0,0,77.0,32.0,1
?,0.440457099335,0,75.7254991121,2.0,1.0,2,3,4.0,2.0,0,58.0,8.0,1
0.627307572464,0.548773139415,1,70.2931167482,2.0,3.0,3,5,2.0,2.0,1,76.0,30.0,1
0.566150552126,0.547408179018,0,57.6011319449,1.0,3.0,3,?,4.0,3.0,0,67.0,39.0,0
0.472877880754,0.277175614614,-1,56.1960465589,2.0,2.0,3,4,2.0,3.0,0,77.0,15.0,1
0.482101903558,0.322170692969,1,61.9449585529,2.0,3.0,4,4,3.0,3.0,0,31.0,77.0,0
0.43954317618,0.560221197847,-1,73.0470881941,3.0,3.0,4,5,1.0,0.0,1,0.0,75.0,1
0.803040777081,0.81169166569,1,?,0.0,1.0,2,?,3.0,1.0,1,63.0,44.0,0
0.382867676058,0.451243091763,-1,59.5249471108,2.0,1.0,4,4,2.0,3.0,0,81.0,49.0,?
0.349547319625,0.103060735316,1,71.5151459299,2.0,1.0,1,5,3.0,2.0,0,51.0,17.0,1
0.27765243137,0.356689959296,0,63.2783449595,2.0,?,3,2,2.0,3.0,0,46.0,56.0,?
?,-0.0935821366716,1,58.0791761114,0.0,1.0,?,4,3.0,2.0,1,57.0,85.0,1
0.499354753781,0.522453266854,-1,67.5471148049,1.0,3.0,3,2,2.0,?,1,76.0,61.0,0
0.685274903864,0.322899561327,0,66.9915665556,0.0,1.0,3,4,2.0,1.0,0,85.0,58.0,0
0.368179073485,0.777355345086,-1,65.1794490159,1.0,1.0,1,2,4.0,3.0,1,39.0,58.0,1
0.651449311902,0.272130896788,1,61.9578566727,2.0,1.0,3,?,3.0,2.0,1,42.0,44.0,1
0.232206581455,?,1,75.1097599068,2.0,2.0,2,1,2.0,3.0,0,65.0,60.0,1
0.701063320025,0.459011880419,0,65.9244591205,2.0,3.0,1,4,4.0,2.0,1,56.0,39.0,0
0.193164598328,0.582657532387,0,71.7107345509,1.0,3.0,1,?,4.0,1.0,0,53.0,88.0,0
0.840302025358,0.46082570481,-1,68.1719630959,2.0,2.0,1,?,2.0,1.0,1,72.0,64.0,1
0.742337271688,0.777283258538,-1,55.728680594,1.0,2.0,4,3,3.0,3.0,1,46.0,69.0,0
0.203573371614,0.473327475049,-1,73.765806249,2.0,3.0,4,4,1.0,2.0,0,66.0,63.0,0
0.652893222352,0.832348085527,-1,64.4653542824,2.0,1.0,4,1,3.0,1.0,0,41.0,67.0,1
0.69770692653,0.749073187985,1,61.8577041715,2.0,1.0,2,3,3.0,3.0,0,68.0,82.0,1
0.563482254143,0.410857125079,1,66.3259519561,1.0,2.0,2,1,2.0,3.0,0,62.0,30.0,0
0.570980934126,0.229056873451,0,58.1073444905,1.0,2.0,5,5,3.0,2.0,1,49.0,?,0
0.566898590393,?,-1,58.904817276,2.0,2.0,?,2,4.0,4.0,1,91.0,39.0,1
0.4349511299,0.437796274321,-1,65.6955801315,3.0,1.0,4,2,2.0,4.0,0,40.0,42.0,?
0.361213163545,0.721416220364,1,57.0535274445,3.0,3.0,2,5,2.0,2.0,1,33.0,46.0,1
0.660440310057,0.0737742555647,0,72.6880315733,3.0,0.0,2,1,2.0,4.0,1,25.0,45.0,0
0.266083886115,?,1,62.5526981573,2.0,1.0,5,5,2.0,3.0,0,57.0,42.0,1
0.146862614332,0.369447626406,1,65.5858442246,2.0,0.0,1,2,3.0,2.0,0,51.0,77.0,1
0.363991253065,0.482439214465,1,64.9396729208,1.0,0.0,3,4,4.0,2.0,1,52.0,40.0,1
0.624796289092,0.749746342141,1,64.6314048365,1.0,?,1,3,2.0,3.0,0,35.0,50.0,1
0.317380377095,0.748916006663,1,54.0765849058,0.0,?,2,1,2.0,2.0,0,23.0,40.0,0
0.659183874284,0.264199298199,-1,69.3493734019,3.0,4.0,4,3,3.0,2.0,0,73.0,35.0,0
0.108847534667,0.401521358342,0,73.9428209745,1.0,-1.0,5,4,1.0,1.0,0,67.0,89.0,1
0.674606778591,0.68541397491,0,70.0635508285,3.0,0.0,2,1,6.0,2.0,1,64.0,54.0,1
0.252493112306,0.635143024833,-1,71.2329946897,2.0,2.0,3,2,3.0,3.0,1,41.0,62.0,1
0.715887736787,0.473062118748,1,57.1880577936,3.0,1.0,4,4,2.0,3.0,0,20.0,63.0,0
0.394600772243,0.234180855448,0,?,4.0,2.0,2,2,4.0,?,1,?,54.0,1
0.677843819597,0.177553163324,0,61.034282973,2.0,3.0,4,1,3.0,4.0,1,23.0,49.0,0
0.41407770602,?,-1,68.9316834655,2.0,1.0,3,2,0.0,1.0,1,47.0,14.0,?
0.345553490283,0.628667844229,0,68.1114933339,2.0,1.0,3,?,3.0,1.0,0,39.0,59.0,?
0.56216706579,0.450564026953,1,66.9588075164,1.0,1.0,2,2,3.0,?,1,46.0,?,1
0.0649266799852,0.671321376177,-1,62.846395921,?,2.0,3,5,3.0,4.0,0,34.0,80.0,0
0.285960971856,0.500302101239,?,71.3407639485,2.0,2.0,3,4,3.0,3.0,1,54.0,44.0,1
0.238330603185,0.53730897937,0,75.1040513139,0.0,1.0,4,2,2.0,2.0,0,28.0,48.0,0
0.535135579053,0.772374315338,-1,63.6483244445,2.0,4.0,3,5,3.0,3.0,0,46.0,22.0,0
0.287376151537,0.922922480677,-1,62.2575376059,1.0,1.0,4,1,4.0,2.0,0,79.0,59.0,?
0.365466018966,0.425455227211,0,67.0018735737,2.0,2.0,5,2,4.0,2.0,1,5.0,38.0,1
0.507868936409,0.43444757723,0,58.6421530566,1.0,1.0,3,2,5.0,2.0,0,112.0,80.0,1
0.251489935728,0.278886173864,-1,67.5310188002,1.0,1.0,2,1,2.0,1.0,1,45.0,45.0,1
0.666090221528,0.523975758307,0,56.0689444754,3.0,0.0,3,3,3.0,4.0,0,47.0,?,1
0.483583649346,0.360727642075,-1,68.4478017879,0.0,2.0,5,1,1.0,2.0,1,46.0,64.0,0
0.616788559118,0.629738468718,-1,75.6393792826,3.0,0.0,2,5,4.0,1.0,0,61.0,64.0,1
0.105587410363,0.561335215303,-1,70.5756056808,1.0,1.0,4,2,3.0,3.0,0,?,59.0,1
0.439183215812,0.480682494669,0,71.0026377845,0.0,0.0,1,2,3.0,3.0,1,70.0,?,1
?,0.596881467494,1,75.2881198974,2.0,?,1,1,?,3.0,1,83.0,-3.0,1
0.634735993369,?,0,58.949250389,1.0,-2.0,1,4,2.0,3.0,1,35.0,74.0,1
-0.0604182614684,0.471531535937,-1,71.6279003312,1.0,0.0,5,?,2.0,1.0,1,70.0,69.0,1
0.705616474939,0.43078754581,0,67.5487560601,3.0,1.0,3,2,2.0,2.0,0,55.0,38.0,1
0.998239312328,0.348897273883,0,69.7017182937,1.0,1.0,3,1,4.0,2.0,0,71.0,15.0,1
0.656468079027,0.77258710829,-1,60.5813165177,3.0,0.0,2,4,2.0,2.0,1,40.0,36.0,1
0.248420971437,0.149007994737,-1,71.8634706324,?,1.0,5,?,2.0,2.0,0,54.0,73.0,1
0.396781684001,0.294343503939,0,68.0564346616,4.0,1.0,4,3,3.0,2.0,1,59.0,45.0,1
0.762297892162,-0.0590947934865,1,45.4282111836,0.0,4.0,3,?,3.0,?,?,41.0,47.0,1
0.568320769975,0.076444649638,1,66.4954111576,2.0,1.0,4,5,3.0,2.0,1,22.0,42.0,0
0.307513348913,0.636042090274,-1,64.4737006707,2.0,-1.0,3,2,1.0,2.0,0,28.0,50.0,1
0.769527668467,0.474127979634,1,72.1632297308,1.0,3.0,3,5,3.0,2.0,0,44.0,24.0,0
0.63663093064,?,-1,59.7063619857,1.0,?,4,5,3.0,2.0,1,58.0,54.0,1
0.266300807413,0.450631911236,0,62.2118621486,0.0,?,2,3,3.0,2.0,1,61.0,41.0,1
?,0.559924015936,1,69.0815699727,3.0,2.0,4,4,4.0,3.0,0,80.0,39.0,1
0.383296341892,0.371530360077,-1,63.8138888523,2.0,0.0,3,4,2.0,2.0,1,40.0,43.0,1
-0.00184191008397,0.34404790395,0,65.9156778626,0.0,2.0,2,5,3.0,2.0,1,9.0,33.0,0
0.470809694757,0.716452296066,?,52.6901815497,1.0,2.0,5,3,2.0,2.0,1,23.0,59.0,0
0.426897044984,0.791026061591,1,45.1410500239,1.0,3.0,3,4,1.0,0.0,1,34.0,56.0,0
0.0399881578693,0.532029607809,-1,64.5604122627,1.0,2.0,3,1,3.0,2.0,1,62.0,54.0,0
0.30198260341,-0.0227493190178,-1,75.213586615,1.0,1.0,2,3,3.0,3.0,1,33.0,36.0,1
0.547869264194,0.623306861576,-1,68.1901259277,1.0,3.0,2,2,3.0,3.0,0,58.0,68.0,0
0.630814052976,0.370087113793,-1,69.831801729,2.0,1.0,4,5,3.0,2.0,0,67.0,55.0,1
0.493196007805,0.613241221107,1,65.4650701451,0.0,1.0,3,2,?,?,0,-5.0,70.0,1
0.553776632675,0.582606620088,1,66.0117352979,2.0,3.0,5,2,2.0,3.0,1,42.0,43.0,0
0.669613705353,0.521184376892,0,?,0.0,2.0,1,5,3.0,4.0,0,84.0,67.0,0
0.755080342466,0.127677892377,1,69.3537579639,2.0,1.0,2,2,2.0,4.0,1,53.0,49.0,0
0.451892597827,0.371937361291,1,62.5194497242,2.0,1.0,1,4,2.0,2.0,1,61.0,54.0,1
0.217651792786,0.590782507403,0,57.7524790453,0.0,1.0,3,2,3.0,3.0,?,41.0,82.0,0
0.701145844248,0.318140918918,1,63.9026780946,0.0,3.0,4,4,2.0,1.0,0,70.0,59.0,0
0.655492757711,0.863934285913,-1,67.4445165866,3.0,1.0,4,1,3.0,0.0,1,67.0,65.0,1
0.348728632619,0.538620731767,-1,61.1868549918,2.0,0.0,5,?,?,3.0,1,72.0,29.0,1
0.787704235978,0.830846353668,?,56.3786292749,1.0,2.0,?,4,3.0,2.0,1,21.0,?,0
0.763325588645,0.488121650394,-1,62.2380868376,2.0,2.0,5,4,2.0,2.0,0,49.0,45.0,1
0.836887880641,0.759720055791,-1,76.027283932,2.0,-1.0,5,5,2.0,2.0,1,64.0,64.0,1
0.517104189498,0.90784979171,-1,57.9315901724,2.0,3.0,2,?,3.0,2.0,1,15.0,52.0,0
0.630516957082,0.268216575242,1,68.1926659227,3.0,3.0,1,1,4.0,?,?,39.0,41.0,1
0.63080484742,0.539448986411,0,57.5559122638,1.0,1.0,2,2,1.0,3.0,0,80.0,69.0,1
0.85309778345,0.65903589183,-1,65.265941982,3.0,3.0,5,4,1.0,2.0,?,33.0,45.0,1
0.642282034137,0.427882255191,1,61.2338546063,0.0,3.0,3,3,4.0,2.0,1,43.0,40.0,0
0.619009131009,0.217218940363,-1,63.9807783668,1.0,1.0,?,1,3.0,2.0,0,71.0,54.0,0
0.40563747644,0.364614788083,1,63.5110963529,1.0,1.0,5,1,4.0,3.0,0,56.0,27.0,1
0.186098688492,0.404427410142,1,65.8853745396,2.0,2.0,4,1,2.0,2.0,?,72.0,29.0,1
0.649940098354,0.491940024341,1,72.6133073434,3.0,2.0,3,5,?,2.0,0,?,?,1
0.136554151029,0.687515840186,0,66.5020465621,1.0,3.0,1,2,3.0,4.0,1,51.0,64.0,0
0.672223620653,0.119434547204,0,73.81330104,1.0,?,1,4,2.0,3.0,1,64.0,46.0,0
0.696942677403,0.375454246133,0,61.8742851753,3.0,1.0,2,3,3.0,2.0,1,58.0,?,1
0.726438726998,-0.0539997815336,-1,68.4759086038,2.0,1.0,3,3,2.0,2.0,0,34.0,81.0,1
0.455277605796,0.224292737967,-1,81.6693755651,-1.0,2.0,1,1,2.0,2.0,?,69.0,52.0,0
0.342773433119,0.0482401058695,0,67.3105986284,3.0,0.0,5,3,3.0,4.0,1,52.0,38.0,0
0.452172065829,0.647343178525,0,68.1138833121,1.0,0.0,2,1,2.0,4.0,0,93.0,42.0,?
0.601970297421,0.359481768826,1,57.5209288267,2.0,1.0,2,2,2.0,1.0,0,39.0,31.0,1
0.199396464745,0.483901462076,-1,56.4550674863,?,3.0,1,4,2.0,0.0,1,65.0,52.0,1
0.588197562209,0.498284398701,-1,71.0095203035,2.0,1.0,1,?,0.0,4.0,1,40.0,40.0,1
0.461360694743,?,-1,66.4914163232,1.0,3.0,2,1,3.0,2.0,0,17.0,76.0,0
0.73714500157,0.677726908863,-1,64.6961456382,1.0,0.0,1,5,2.0,2.0,1,48.0,63.0,1
0.537444055091,0.394567549321,-1,59.3599035159,1.0,2.0,3,2,4.0,?,1,43.0,43.0,0
0.485803167707,0.703047107733,0,61.0200456071,2.0,3.0,1,1,4.0,3.0,0,54.0,39.0,0
0.420997973613,0.201697958944,0,69.2495609935,1.0,2.0,1,3,1.0,2.0,1,43.0,73.0,0
0.223644092174,0.630612988805,1,59.0019682861,2.0,2.0,4,1,1.0,1.0,0,31.0,31.0,1
?,0.60917536471,-1,61.2608707253,1.0,3.0,1,1,3.0,3.0,0,37.0,40.0,0
0.585744174722,?,-1,64.2878687943,2.0,3.0,2,5,3.0,2.0,1,44.0,73.0,0
0.41808569652,0.383633398375,0,62.7406696917,2.0,2.0,4,1,3.0,4.0,1,23.0,50.0,1
0.618026609495,0.48752360268,1,60.3607980483,1.0,2.0,?,?,3.0,1.0,1,47.0,36.0,0
0.4121364326,0.71637780986,1,53.3686447985,2.0,2.0,3,1,3.0,0.0,0,?,54.0,1
0.468240120145,0.486803799315,1,?,2.0,2.0,1,1,2.0,3.0,0,39.0,90.0,1
0.851617215561,0.486020886582,1,70.016766268,1.0,1.0,5,3,3.0,2.0,0,96.0,33.0,1
0.441987280935,0.500699984664,0,65.324872502,?,2.0,3,1,2.0,2.0,0,73.0,86.0,1
0.126879660259,0.416766774344,-1,52.2193436562,1.0,1.0,4,3,3.0,1.0,1,66.0,27.0,1
0.592724226851,0.838647041531,0,54.945820911,1.0,4.0,?,2,2.0,2.0,1,33.0,53.0,0
0.699870621883,0.425913272332,-1,58.2610461289,2.0,3.0,2,3,1.0,2.0,0,?,42.0,0
0.71857708262,0.544739497861,1,64.1913793784,1.0,1.0,2,2,3.0,3.0,0,?,58.0,1
0.652371893955,0.721067193564,0,67.7450380726,3.0,2.0,2,5,3.0,1.0,1,48.0,48.0,1
0.204038543696,0.407820868237,0,58.481900213,3.0,1.0,2,5,2.0,2.0,?,?,14.0,1
0.322095436314,0.492987390511,-1,64.8559872932,1.0,?,2,5,3.0,2.0,?,47.0,44.0,0
0.451585134348,0.546681651683,0,56.8603553666,2.0,2.0,4,2,2.0,3.0,1,49.0,43.0,1
0.443130233259,0.478474994959,-1,65.5813751078,2.0,2.0,5,4,1.0,2.0,0,39.0,48.0,1
0.667565310414,0.261079005707,0,63.4118765687,3.0,1.0,2,1,3.0,4.0,1,18.0,33.0,0
0.612600009551,0.318413104459,1,62.3782376026,0.0,0.0,5,2,3.0,2.0,0,43.0,30.0,1
0.145930864025,0.523541837938,1,60.319464503,3.0,3.0,1,2,3.0,4.0,0,41.0,67.0,1
0.561202434257,0.0980090356669,1,74.4874668286,1.0,1.0,2,?,2.0,3.0,1,52.0,26.0,0
0.292842687377,0.0972880277385,0,63.9906345317,2.0,3.0,2,3,3.0,4.0,0,32.0,44.0,0
0.595909317904,0.162004078666,0,66.7531146323,1.0,1.0,1,5,3.0,4.0,1,47.0,83.0,0
0.468850254158,0.256005321389,-1,62.7338692226,?,0.0,2,4,1.0,3.0,1,54.0,50.0,1
0.694352411959,0.663873595609,-1,52.3824977636,1.0,1.0,3,4,2.0,5.0,0,14.0,52.0,1
0.543427943794,?,1,59.5203489152,0.0,2.0,5,1,1.0,4.0,0,?,52.0,0
0.172840985991,0.310083731207,0,59.767758544,2.0,1.0,5,1,?,2.0,1,5.0,53.0,1
0.255562747616,0.915861322745,1,67.2107541103,0.0,1.0,5,?,2.0,?,1,90.0,68.0,0
0.062754940421,0.565272213849,1,67.7118219816,1.0,1.0,3,3,2.0,2.0,1,48.0,61.0,1
0.525043384791,0.823217432303,0,65.9401467348,1.0,1.0,5,1,4.0,4.0,0,39.0,65.0,1
0.31666315678,?,1,59.9844602809,0.0,1.0,3,1,4.0,3.0,1,47.0,39.0,0
0.22774053473,0.578316310773,?,73.7117875796,1.0,0.0,4,5,2.0,2.0,1,64.0,21.0,1
0.697221791317,0.377147559348,1,61.4311003967,4.0,0.0,2,4,3.0,1.0,1,70.0,45.0,1
0.573696235489,0.436241259163,-1,75.2089158993,2.0,1.0,2,5,?,2.0,1,66.0,35.0,?
0.465073398061,0.0430997382141,-1,70.8383898249,3.0,2.0,5,?,?,2.0,0,82.0,44.0,0
0.52597448832,0.794114099375,1,66.8927580725,5.0,2.0,4,1,?,1.0,1,41.0,?,1
0.637671618866,0.542340505962,1,73.195160269,1.0,0.0,5,5,3.0,3.0,0,64.0,89.0,1
0.419935421405,0.313552822504,0,50.0741335992,2.0,2.0,2,4,3.0,3.0,1,47.0,52.0,1
0.337398244463,0.749125653482,0,59.5206560535,2.0,2.0,4,1,1.0,2.0,1,62.0,50.0,1
0.747054680876,0.238115888815,0,64.8766778386,2.0,1.0,3,3,0.0,3.0,?,61.0,66.0,0
1.10776709903,0.538445871814,0,63.5955295892,3.0,3.0,1,3,3.0,1.0,0,39.0,41.0,1
0.394251694815,0.535119469662,-1,58.86627599,3.0,2.0,5,3,3.0,3.0,1,49.0,76.0,1
0.346258806817,0.649462612156,-1,74.9265725979,?,2.0,4,3,2.0,3.0,1,71.0,42.0,0
0.702980603964,0.192682246911,1,71.5556523376,1.0,1.0,3,2,4.0,3.0,0,65.0,60.0,0
0.627166470474,?,1,59.4345425568,-2.0,1.0,1,3,1.0,4.0,0,24.0,36.0,0
?,0.219715602049,1,77.7721871511,2.0,1.0,1,3,1.0,5.0,1,32.0,29.0,1
?,0.746803262239,1,58.8338071067,0.0,5.0,1,5,1.0,5.0,1,22.0,55.0,0
0.696789911132,0.530851837854,0,78.2319271056,1.0,?,2,3,3.0,4.0,1,25.0,43.0,1
0.630229864996,0.50214807357,0,58.6933339572,0.0,2.0,2,5,4.0,2.0,0,85.0,31.0,1
0.375961131841,0.397695324165,0,59.0384736557,3.0,2.0,3,1,3.0,3.0,0,87.0,53.0,1
0.532531933946,0.586936259397,1,66.5976878613,2.0,2.0,1,4,1.0,1.0,0,80.0,?,1
0.622530583764,0.784145638681,1,68.378804384,1.0,2.0,5,2,1.0,1.0,1,?,30.0,0
?,0.795640797997,-1,58.6363220367,1.0,1.0,1,3,3.0,2.0,0,87.0,69.0,1
0.217915834121,0.298113390737,1,71.1112375242,1.0,1.0,3,3,3.0,2.0,0,37.0,70.0,1
0.596530187043,0.313639706476,0,70.1540575361,1.0,1.0,5,5,2.0,4.0,0,27.0,54.0,0
0.548739181802,0.431736888682,-1,55.6618244964,2.0,2.0,3,5,2.0,2.0,?,14.0,99.0,1
0.237615013634,0.185425826487,-1,50.3605591165,0.0,2.0,3,1,?,2.0,0,60.0,75.0,0
0.56792488889,0.49053969499,-1,62.6625415079,0.0,2.0,1,3,2.0,3.0,1,35.0,31.0,0
0.214526297644,0.56489565688,1,67.1023999088,1.0,3.0,3,3,4.0,3.0,0,55.0,?,0
0.565802293386,0.526689301273,0,72.3210326819,1.0,2.0,3,5,2.0,3.0,1,49.0,37.0,?
0.543179551833,0.378208668764,-1,63.2784872055,0.0,1.0,1,5,1.0,?,1,39.0,36.0,0
0.13437605065,0.837818734065,-1,67.332125675,0.0,2.0,3,2,4.0,4.0,0,73.0,52.0,0
0.463455258035,0.366485319243,1,72.4071927557,2.0,1.0,1,3,3.0,1.0,0,70.0,27.0,1
0.312612659129,0.363145001807,1,82.3768084357,3.0,3.0,1,4,2.0,3.0,0,31.0,41.0,1
0.412461896718,0.15238531823,-1,68.351007977,1.0,3.0,3,4,2.0,2.0,1,40.0,43.0,0
0.706762623311,0.328829523831,0,71.7389145141,1.0,1.0,3,2,4.0,2.0,0,39.0,60.0,0
0.0741584372392,0.23068813236,0,60.1035095432,1.0,2.0,4,5,3.0,1.0,1,?,54.0,0
0.383074473748,0.0363570853076,1,70.1157492567,0.0,0.0,3,2,1.0,3.0,0,50.0,21.0,0
0.332735280752,0.540248317006,1,73.4405455911,0.0,?,5,2,4.0,3.0,0,67.0,45.0,0
0.572276365414,0.38962228964,-1,67.0458979677,1.0,2.0,2,1,4.0,2.0,1,46.0,51.0,0
0.4246508298,0.410215898805,-1,63.7814324501,2.0,?,5,3,3.0,3.0,1,64.0,11.0,1
0.345051262663,0.687846642388,-1,71.25086779,1.0,3.0,3,5,3.0,5.0,?,45.0,48.0,0
0.543352311287,?,1,62.2743321973,2.0,0.0,3,5,3.0,2.0,0,28.0,76.0,1
0.339371448032,0.661650846536,-1,62.660194376,1.0,2.0,5,5,2.0,4.0,0,?,44.0,0
0.213469564676,0.373326153048,-1,?,2.0,1.0,1,5,2.0,4.0,1,48.0,68.0,1
0.199040107976,0.26260373047,0,61.4224592059,2.0,3.0,4,5,2.0,0.0,0,16.0,63.0,0
0.0483772194092,0.337813858945,0,74.2306354563,2.0,2.0,1,3,1.0,4.0,1,68.0,49.0,?
0.713469410819,0.488868795302,1,?,2.0,1.0,3,1,4.0,2.0,?,75.0,45.0,1
0.475402055231,0.382876862025,0,79.2621053819,0.0,1.0,3,3,?,2.0,1,45.0,46.0,0
0.626269744651,0.779941720319,-1,69.0547874684,1.0,1.0,?,2,?,2.0,0,?,63.0,1
0.316345098978,0.499648015791,1,65.8378034291,1.0,2.0,1,4,3.0,4.0,0,55.0,36.0,0
0.517178362155,0.570992736992,1,67.5934409866,1.0,0.0,3,3,2.0,3.0,0,38.0,50.0,1
0.697108346433,0.136499973438,1,65.3803675267,1.0,1.0,1,4,2.0,1.0,?,34.0,72.0,0
0.691270463254,0.536861718291,0,51.9097081829,3.0,1.0,2,4,2.0,4.0,1,49.0,32.0,1
0.673210466319,0.471150293263,1,61.8587186467,2.0,1.0,2,3,4.0,3.0,1,76.0,54.0,1
0.568632423644,0.516221482717,0,67.0154020377,2.0,3.0,5,4,3.0,2.0,1,62.0,35.0,0
0.580812466937,0.237380112713,1,60.8277915571,1.0,2.0,3,3,1.0,3.0,1,27.0,63.0,0
0.555223391335,0.532672275358,0,?,?,1.0,2,4,1.0,1.0,0,52.0,27.0,1
0.563171441961,0.387789676188,1,49.916893383,3.0,1.0,4,3,2.0,2.0,0,23.0,39.0,0
0.739356457696,0.47309860466,?,72.3951653032,1.0,3.0,1,2,4.0,3.0,0,?,23.0,0
0.733426312566,0.318073454149,-1,71.3972036519,2.0,2.0,2,3,1.0,2.0,1,43.0,29.0,1
0.286879547976,0.458402201058,0,58.2981304904,0.0,1.0,3,4,?,3.0,0,42.0,65.0,0
0.210361242785,0.612925050804,0,64.4045094134,2.0,0.0,2,3,4.0,3.0,1,43.0,49.0,1
0.34301661706,0.47142132212,0,74.9066975774,1.0,-1.0,5,3,4.0,2.0,0,71.0,41.0,1
0.485707964281,0.787638804788,-1,66.2783031567,3.0,1.0,1,?,3.0,3.0,?,49.0,57.0,1
